img_idx,img_name,face_detected,confidence,bbox_x,bbox_y,bbox_w,bbox_h,left_eye_x,left_eye_y,right_eye_x,right_eye_y,nose_x,nose_y,mouth_l_x,mouth_l_y,mouth_r_x,mouth_r_y,ipd_before,tilt_before,ipd_after,tilt_after,is_duplicate,error
9243,9243.jpg,True,1.0,0,0,112,112,36.88685607910156,50.398075103759766,73.96312713623047,50.060306549072266,54.83163070678711,73.83596801757812,41.23226547241211,89.9544906616211,71.99470520019531,89.9849624633789,37.077812,-0.52195585,36.726276,0.0605834,True,
9244,9244.jpg,True,1.0,0,0,112,112,39.45402526855469,53.34547424316406,73.6231689453125,54.06851577758789,47.00259017944336,73.25328826904297,39.813777923583984,89.24991607666016,76.96917724609375,89.86151123046875,34.176792,1.2122353,33.332355,2.2181115,True,
9245,9245.jpg,True,1.0,0,0,112,112,37.86463165283203,55.64731216430664,72.66567993164062,55.2554931640625,57.847999572753906,70.86690521240234,37.41923904418945,91.37003326416016,74.85128021240234,92.0586166381836,34.803253,-0.645056,34.673264,-0.638258,False,
9246,9246.jpg,True,1.0,0,0,112,112,37.86463165283203,55.64731216430664,72.66567993164062,55.2554931640625,57.847999572753906,70.86690521240234,37.41923904418945,91.37003326416016,74.85128021240234,92.0586166381836,34.803253,-0.645056,34.673264,-0.638258,True,
9247,9247.jpg,True,1.0,0,0,112,112,37.56367492675781,50.34675979614258,72.46372985839844,50.441410064697266,55.554473876953125,69.82219696044922,42.027259826660156,91.78364562988281,68.78031921386719,91.64857482910156,34.90018,0.15538792,34.65928,0.06502887,False,
9248,9248.jpg,True,1.0,0,0,112,112,38.77241516113281,51.71595764160156,74.01763153076172,51.310672760009766,57.0007438659668,68.88253784179688,42.342132568359375,92.1314697265625,71.27374267578125,92.08150482177734,35.247547,-0.6588153,35.513317,-0.4192039,True,
9249,9249.jpg,True,1.0,0,0,112,112,36.83714294433594,51.25333786010742,72.36991882324219,52.813472747802734,52.4566650390625,74.06255340576172,39.202613830566406,90.36054992675781,69.30760192871094,90.47561645507812,35.56701,2.5140665,36.689976,1.0674261,True,
9250,9250.jpg,True,1.0,0,0,112,112,37.154117584228516,51.28353500366211,72.55642700195312,50.801578521728516,56.05644226074219,71.4054183959961,39.332725524902344,90.65631866455078,71.39838409423828,90.39168548583984,35.40559,-0.77995944,35.154484,-0.3380118,False,
9251,9251.jpg,True,1.0,0,0,112,112,35.27550506591797,50.89004898071289,69.42161560058594,51.66813659667969,60.37255096435547,68.83901977539062,39.771705627441406,92.67007446289062,66.7387924194336,92.62916564941406,34.154976,1.3053733,33.583733,0.9391402,False,
9252,9252.jpg,True,1.0,0,0,112,112,43.8140983581543,50.97993469238281,73.63340759277344,49.73908233642578,50.67599868774414,72.24497985839844,46.196868896484375,92.99617004394531,71.04397583007812,93.0255355834961,29.845116,-2.3828387,29.402231,-2.7088516,False,
9253,9253.jpg,True,1.0,0,0,112,112,36.879398345947266,54.0626220703125,74.60075378417969,53.453495025634766,56.85677719116211,73.92778778076172,39.05179977416992,90.20623779296875,74.18006134033203,89.83422088623047,37.726273,-0.92513573,38.0265,-0.20245269,False,
9254,9254.jpg,True,1.0,0,0,112,112,38.497535705566406,50.91560745239258,71.10868835449219,50.54827117919922,60.13174819946289,71.04572296142578,43.491512298583984,91.39087677001953,67.64055633544922,91.52983856201172,32.61322,-0.64535975,33.607147,-0.3900019,False,
9255,9255.jpg,True,1.0,0,0,112,112,44.78718948364258,50.36125564575195,72.3399429321289,50.95973587036133,51.92303466796875,70.65682983398438,46.885948181152344,90.85659790039062,70.63603973388672,91.82146453857422,27.559252,1.2443402,28.97068,0.7093565,False,
9256,9256.jpg,True,1.0,0,0,112,112,36.833255767822266,54.256744384765625,72.03609466552734,52.288475036621094,56.71102523803711,73.45061492919922,37.14906311035156,90.19689178466797,74.48470306396484,89.09355926513672,35.25782,-3.2002027,34.697273,-1.3770934,False,
9257,9257.jpg,True,1.0,0,0,112,112,38.13396072387695,51.53917694091797,73.95580291748047,51.10030746459961,54.209083557128906,72.0475845336914,39.05698776245117,87.89549255371094,73.98164367675781,87.33222198486328,35.82453,-0.70192116,36.740417,-0.40349522,False,
9258,9258.jpg,True,1.0,0,0,112,112,36.40669631958008,52.799259185791016,72.186767578125,51.90639114379883,56.954776763916016,68.85157012939453,41.09252166748047,90.95418548583984,71.12161254882812,90.07036590576172,35.79121,-1.4294816,36.26371,0.44724157,True,
9259,9259.jpg,True,1.0,0,0,112,112,37.7232780456543,53.08527374267578,70.58119201660156,51.15591049194336,60.58959197998047,74.74890899658203,39.41714096069336,91.16204833984375,70.32984924316406,90.01022338867188,32.91451,-3.3604562,33.62315,-2.1282663,True,
9260,9260.jpg,True,1.0,0,0,112,112,36.40669631958008,52.799259185791016,72.186767578125,51.90639114379883,56.954776763916016,68.85157012939453,41.09252166748047,90.95418548583984,71.12161254882812,90.07036590576172,35.79121,-1.4294816,36.26371,0.44724157,True,
9261,9261.jpg,True,1.0,0,0,112,112,40.88733673095703,53.90214157104492,73.84542846679688,53.63008499145508,52.92088317871094,71.38760375976562,41.042964935302734,92.013916015625,72.68612670898438,90.76336669921875,32.959213,-0.4729442,33.833195,-0.9075149,False,
9262,9262.jpg,True,1.0,0,0,112,112,44.14734649658203,55.131526947021484,77.60392761230469,51.927734375,50.72983169555664,65.51589965820312,45.03077697753906,94.01351928710938,72.31889343261719,90.72109985351562,33.609627,-5.4699483,33.757256,-5.7943335,False,
9263,9263.jpg,True,1.0,0,0,112,112,35.822486877441406,50.74403762817383,69.44883728027344,50.09553146362305,58.09346389770508,72.41028594970703,40.79336166381836,91.61592864990234,66.55043029785156,90.49423217773438,33.632603,-1.1048496,34.05246,-0.27240258,False,
9264,9264.jpg,True,1.0,0,0,112,112,39.45228576660156,50.95700454711914,74.24552917480469,49.68329620361328,54.601409912109375,69.18506622314453,45.94590377807617,93.15829467773438,68.88800811767578,92.81655883789062,34.81655,-2.096543,34.661232,-0.9222725,False,
9265,9265.jpg,True,1.0,0,0,112,112,37.39126205444336,52.69599533081055,74.4874267578125,54.88447570800781,51.530208587646484,75.61809539794922,37.04680633544922,86.61859130859375,75.12269592285156,88.82272338867188,37.160664,3.376239,36.844734,1.4490778,True,
9266,9266.jpg,True,1.0,0,0,112,112,37.15024185180664,54.731590270996094,73.82274627685547,55.05121612548828,56.34281921386719,74.56439971923828,36.90735626220703,87.48213195800781,74.6347427368164,87.92439270019531,36.673897,0.49935904,37.64892,0.232233,False,
9267,9267.jpg,True,1.0,0,0,112,112,35.12923049926758,51.63835906982422,70.46871948242188,50.59579086303711,60.634944915771484,70.72858428955078,40.84004211425781,92.69111633300781,67.99280548095703,91.48817443847656,35.354866,-1.6898217,34.95503,-0.36915407,False,
9268,9268.jpg,True,1.0,0,0,112,112,37.15024185180664,54.731590270996094,73.82274627685547,55.05121612548828,56.34281921386719,74.56439971923828,36.90735626220703,87.48213195800781,74.6347427368164,87.92439270019531,36.673897,0.49935904,37.64892,0.232233,True,
9269,9269.jpg,True,1.0,0,0,112,112,35.39043426513672,50.98261260986328,71.68490600585938,51.06341552734375,60.33888626098633,73.30430603027344,37.57958984375,90.5312728881836,70.70063781738281,90.59610748291016,36.29456,0.12755822,34.400234,-0.272978,False,
9270,9270.jpg,True,1.0,0,0,112,112,37.15024185180664,54.731590270996094,73.82274627685547,55.05121612548828,56.34281921386719,74.56439971923828,36.90735626220703,87.48213195800781,74.6347427368164,87.92439270019531,36.673897,0.49935904,37.64892,0.232233,True,
9271,9271.jpg,True,1.0,0,0,112,112,39.47486877441406,51.632057189941406,70.98373413085938,51.298309326171875,57.160762786865234,65.82485961914062,43.84921646118164,93.12660217285156,68.47278594970703,92.84683227539062,31.510633,-0.606865,32.401604,0.67921674,True,
9272,9272.jpg,True,1.0,0,0,112,112,37.8744010925293,54.067291259765625,75.39762878417969,53.522029876708984,53.10641860961914,73.48175048828125,40.36619186401367,89.51583099365234,74.65738677978516,88.81764221191406,37.52719,-0.83252364,37.88413,-0.096330546,False,
9273,9273.jpg,True,1.0,0,0,112,112,35.60307693481445,54.02824401855469,70.87306213378906,50.21199417114258,62.47073745727539,73.84558868408203,40.82304000854492,90.07389831542969,70.7134017944336,87.49002838134766,35.475845,-6.1754394,36.655663,-1.6687611,True,
9274,9274.jpg,True,1.0,0,0,112,112,38.206512451171875,50.90861129760742,73.52484893798828,51.07307815551758,51.61717987060547,73.63822937011719,39.914859771728516,90.0397720336914,72.46102905273438,90.22552490234375,35.31872,0.26680723,35.407055,-0.09454498,False,
9275,9275.jpg,True,1.0,0,0,112,112,38.262813568115234,51.267433166503906,72.30970001220703,50.82704162597656,53.92058563232422,66.08316040039062,41.08530807495117,91.4272689819336,70.1272964477539,90.6100845336914,34.049736,-0.7410712,35.224907,-0.42204058,True,
9276,9276.jpg,True,1.0,0,0,112,112,36.53676986694336,52.13711929321289,73.27706909179688,50.954097747802734,57.422733306884766,70.48416900634766,39.83046340942383,91.0764389038086,72.30138397216797,91.10777282714844,36.759342,-1.8442618,36.10927,-0.6287039,True,
9277,9277.jpg,True,1.0,0,0,112,112,36.94673156738281,51.40683364868164,75.34862518310547,51.46349334716797,54.96692657470703,75.47271728515625,42.058624267578125,89.87535095214844,70.94139862060547,89.38922119140625,38.401936,0.08453643,38.79172,0.068130545,False,
9278,9278.jpg,True,1.0,0,0,112,112,36.72498321533203,51.66835403442383,72.61681365966797,49.9814453125,56.69207763671875,71.46932220458984,42.648189544677734,91.60028839111328,68.06556701660156,91.08955383300781,35.93145,-2.6909096,36.57092,-1.970308,False,
9279,9279.jpg,True,1.0,0,0,112,112,37.26346969604492,52.455257415771484,71.80805969238281,51.26025390625,59.612548828125,70.46377563476562,40.810970306396484,91.94232940673828,72.06966400146484,90.90479278564453,34.565254,-1.981247,34.536858,0.01790329,True,
9280,9280.jpg,True,1.0,0,0,112,112,35.7621955871582,50.982303619384766,71.96998596191406,51.4534912109375,57.085941314697266,70.09125518798828,40.20216369628906,91.82283020019531,68.89959716796875,92.36853790283203,36.210857,0.74557257,35.368847,0.45040005,False,
9281,9281.jpg,True,1.0,0,0,112,112,36.20474624633789,52.08143997192383,72.69801330566406,52.79341125488281,57.61865234375,67.43900299072266,40.84267044067383,91.21270751953125,71.43999481201172,90.9749755859375,36.500214,1.1176794,36.62738,2.3423944,False,
9282,9282.jpg,True,1.0,0,0,112,112,35.246612548828125,53.93737030029297,70.07147979736328,53.5704345703125,60.36473083496094,67.67383575439453,38.23050308227539,92.383056640625,73.12935638427734,91.5223159790039,34.8268,-0.6036804,34.599087,2.8851602,False,
9283,9283.jpg,True,1.0,0,0,112,112,38.96950149536133,54.442893981933594,76.26982116699219,50.811397552490234,51.32765197753906,72.1401596069336,41.732059478759766,88.19436645507812,75.64440155029297,86.28311920166016,37.47668,-5.560695,38.25948,-2.8689945,True,
9284,9284.jpg,True,1.0,0,0,112,112,35.246612548828125,53.93737030029297,70.07147979736328,53.5704345703125,60.36473083496094,67.67383575439453,38.23050308227539,92.383056640625,73.12935638427734,91.5223159790039,34.8268,-0.6036804,34.599087,2.8851602,True,
9285,9285.jpg,True,1.0,0,0,112,112,37.0149040222168,55.0820198059082,73.52821350097656,53.757843017578125,57.534751892089844,74.92037200927734,35.589744567871094,88.17914581298828,74.98685455322266,87.26508331298828,36.53731,-2.076955,36.48176,-1.5982567,False,
9286,9286.jpg,True,1.0,0,0,112,112,36.92222595214844,54.10000228881836,74.65245819091797,56.1475715637207,52.720401763916016,75.01624298095703,37.4771842956543,85.64289093017578,74.94524383544922,87.78734588623047,37.78575,3.1063182,38.830482,1.7157844,True,
9287,9287.jpg,True,1.0,0,0,112,112,43.493953704833984,51.10415267944336,74.65022277832031,50.859825134277344,50.36868667602539,73.43340301513672,44.02001190185547,91.3931655883789,71.06814575195312,91.6626968383789,31.157227,-0.44930443,31.530994,-2.447907,True,
9288,9288.jpg,True,1.0,0,0,112,112,36.92222595214844,54.10000228881836,74.65245819091797,56.1475715637207,52.720401763916016,75.01624298095703,37.4771842956543,85.64289093017578,74.94524383544922,87.78734588623047,37.78575,3.1063182,38.830482,1.7157844,True,
9289,9289.jpg,True,1.0,0,0,112,112,38.02959060668945,51.95109939575195,72.39372253417969,52.27308654785156,56.49124526977539,71.2288589477539,42.91297149658203,92.17903900146484,69.49647521972656,92.1845474243164,34.36564,0.5368378,35.204666,0.85958457,False,
9290,9290.jpg,True,1.0,0,0,112,112,37.704864501953125,54.46581268310547,70.9857406616211,54.04579544067383,56.65205001831055,66.43184661865234,41.614864349365234,92.3498306274414,69.85216522216797,91.57379913330078,33.283527,-0.72305596,34.95271,0.52403116,True,
9291,9291.jpg,True,1.0,0,0,112,112,37.84124755859375,50.84423065185547,71.37420654296875,49.58899688720703,56.1162109375,76.76124572753906,41.40951919555664,91.02182006835938,70.09249114990234,90.25132751464844,33.556442,-2.1437426,33.5178,-0.7686149,False,
9292,9292.jpg,True,1.0,0,0,112,112,37.704864501953125,54.46581268310547,70.9857406616211,54.04579544067383,56.65205001831055,66.43184661865234,41.614864349365234,92.3498306274414,69.85216522216797,91.57379913330078,33.283527,-0.72305596,34.95271,0.52403116,True,
9293,9293.jpg,True,1.0,0,0,112,112,38.742740631103516,51.556087493896484,70.67599487304688,51.31267166137695,58.122520446777344,68.2424545288086,43.135894775390625,92.36788177490234,68.45651245117188,92.44868469238281,31.934183,-0.43673685,32.6989,-0.0019785238,False,
9294,9294.jpg,True,1.0,0,0,112,112,38.09675598144531,52.0577278137207,71.45364379882812,50.50089645385742,48.54021072387695,69.79396057128906,38.496768951416016,90.28026580810547,68.81221771240234,90.41844940185547,33.3932,-2.672167,34.78135,-2.959805,False,
9295,9295.jpg,True,1.0,0,0,112,112,38.416744232177734,52.201969146728516,73.78128814697266,52.40137481689453,56.822532653808594,76.25492095947266,40.128150939941406,89.98645782470703,72.0865707397461,89.53509521484375,35.36511,0.3230632,36.061882,-0.25972694,False,
9296,9296.jpg,True,1.0,0,0,112,112,39.803077697753906,51.37211227416992,72.98676300048828,52.357967376708984,55.38699722290039,71.16828155517578,41.01868438720703,90.38318634033203,71.13197326660156,90.727783203125,33.198326,1.7017014,34.449566,0.7718282,True,
9297,9297.jpg,True,1.0,0,0,112,112,41.468223571777344,52.025604248046875,74.3528823852539,51.605804443359375,50.03761291503906,70.51924133300781,41.71657943725586,92.13683319091797,72.18211364746094,92.2696304321289,32.887337,-0.73138815,32.627895,-2.2433877,False,
9298,9298.jpg,True,1.0,0,0,112,112,39.61095428466797,49.981536865234375,73.73987579345703,51.80015563964844,51.012943267822266,76.49385833740234,43.6343994140625,88.86962127685547,73.0588150024414,90.07368469238281,34.17734,3.05022,34.499035,3.4103518,True,
9299,9299.jpg,True,1.0,0,0,112,112,41.45044708251953,53.598175048828125,75.39124298095703,52.2958984375,50.50278091430664,68.67137145996094,41.22195053100586,91.51679229736328,71.01104736328125,90.02013397216797,33.96577,-2.1973076,34.948658,-3.6168914,False,
9300,9300.jpg,True,1.0,0,0,112,112,37.00096130371094,54.03899002075195,73.45455169677734,52.55670166015625,54.29671859741211,67.78048706054688,39.82260513305664,90.05160522460938,71.21180725097656,89.11178588867188,36.483715,-2.3284976,37.856323,-1.2932273,True,
9301,9301.jpg,True,1.0,0,0,112,112,41.090702056884766,51.1153678894043,72.42031860351562,52.24065017700195,50.73308563232422,70.8038101196289,42.84956359863281,88.34371948242188,69.28118133544922,89.30162811279297,31.349817,2.057038,34.874954,0.15859005,False,
9302,9302.jpg,True,1.0,0,0,112,112,36.04302215576172,51.59864807128906,71.71380615234375,49.87652587890625,57.47173309326172,68.2947998046875,42.73210144042969,92.90558624267578,68.47486114501953,92.85084533691406,35.71233,-2.7639923,35.689636,-0.83198506,True,
9303,9303.jpg,True,1.0,0,0,112,112,36.990779876708984,51.02583694458008,72.42662811279297,50.474456787109375,56.531028747558594,71.10028076171875,40.8144645690918,90.97252655029297,70.27338409423828,91.10348510742188,35.44014,-0.8914477,35.482826,-0.20584764,False,
9304,9304.jpg,True,1.0,0,0,112,112,44.852420806884766,53.39400863647461,72.4767837524414,51.767337799072266,47.96065139770508,69.48178100585938,46.123085021972656,91.69023895263672,67.7093734741211,91.27361297607422,27.672215,-3.3699915,28.857513,-3.919672,False,
9305,9305.jpg,True,1.0,0,0,112,112,38.275882720947266,53.795745849609375,73.14508056640625,52.76619338989258,56.82707977294922,65.21761322021484,39.843807220458984,91.20079803466797,72.39956665039062,90.25188446044922,34.88439,-1.6912311,35.170303,-1.0478489,True,
9306,9306.jpg,True,1.0,0,0,112,112,37.013545989990234,50.295982360839844,73.83942413330078,50.06239318847656,55.839988708496094,71.59081268310547,39.73473358154297,90.1497573852539,73.24436950683594,89.42243957519531,36.82662,-0.36342633,35.072136,1.0995055,True,
9307,9307.jpg,True,1.0,0,0,112,112,37.919734954833984,53.45647430419922,72.29580688476562,53.4847297668457,55.88501739501953,76.38927459716797,36.10120391845703,84.98126220703125,75.77201080322266,85.22067260742188,34.376083,0.047094334,35.23259,-0.039187633,False,
9308,9308.jpg,True,1.0,0,0,112,112,41.468223571777344,52.025604248046875,74.3528823852539,51.605804443359375,50.03761291503906,70.51924133300781,41.71657943725586,92.13683319091797,72.18211364746094,92.2696304321289,32.887337,-0.73138815,32.627895,-2.2433877,True,
